0.000000	153.207620
1.000000	215.158061
2.000000	288.213034
3.000000	373.731232
4.000000	470.287115
5.000000	569.372551
6.000000	659.760624
7.000000	623.826985
8.000000	597.854688
9.000000	603.155761
10.000000	601.988512
11.000000	594.359510
12.000000	601.895536
13.000000	616.161710
14.000000	523.176416
15.000000	548.880964
16.000000	594.635118
17.000000	602.452503
18.000000	528.752828
19.000000	450.573564
20.000000	530.403902
21.000000	578.070623
22.000000	587.609730
23.000000	592.287251
24.000000	592.642261
25.000000	607.187928
26.000000	513.525960
27.000000	388.220477
28.000000	350.086036
29.000000	456.689350
30.000000	575.382781
31.000000	592.510906
32.000000	595.413451
33.000000	583.589273
34.000000	566.385071
35.000000	503.965406
36.000000	502.810806
37.000000	578.255340
38.000000	577.567257
39.000000	529.668678
40.000000	595.047628
41.000000	590.594807
42.000000	596.819694
43.000000	584.488673
44.000000	582.008198
45.000000	496.478262
46.000000	387.906692
47.000000	290.368517
48.000000	232.338375
49.000000	282.469858
50.000000	379.182672
51.000000	488.876806
52.000000	596.764415
53.000000	650.568759
54.000000	604.679268
55.000000	591.718173
56.000000	608.532176
57.000000	574.257549
58.000000	627.641447
59.000000	625.096576
60.000000	514.521290
61.000000	496.820456
62.000000	600.481820
63.000000	615.936573
64.000000	619.527442
65.000000	670.935926
66.000000	597.598156
67.000000	471.316843
68.000000	369.234344
69.000000	388.057270
70.000000	502.039705
71.000000	626.864558
72.000000	687.384180
73.000000	619.046323
74.000000	610.381174
75.000000	641.289259
76.000000	546.392820
77.000000	453.305962
78.000000	521.395892
79.000000	645.751612
80.000000	681.153689
81.000000	593.909261
82.000000	557.882667
83.000000	620.063606
84.000000	605.443925
85.000000	591.717070
86.000000	605.464335
87.000000	641.737768
88.000000	753.190293
89.000000	771.145061
90.000000	681.505873
91.000000	573.973180
92.000000	474.978751
93.000000	377.931665
94.000000	291.763924
95.000000	221.701620
96.000000	169.221869
97.000000	216.496041
98.000000	285.077888
99.000000	369.750366
100.000000	465.799043
101.000000	564.970427
102.000000	671.651926
103.000000	763.421947
104.000000	730.637876
105.000000	622.250027
106.000000	607.101860
107.000000	582.529130
108.000000	618.794227
109.000000	587.504543
110.000000	573.173108
111.000000	654.458325
112.000000	647.103111
113.000000	554.920490
114.000000	518.161090
115.000000	596.910598
116.000000	706.606996
117.000000	798.428849
118.000000	728.109907
119.000000	621.732285
120.000000	521.873440
121.000000	454.113691
122.000000	475.376658
123.000000	558.806056
124.000000	664.532212
125.000000	767.555716
126.000000	835.269172
127.000000	840.247292
128.000000	839.165073
129.000000	833.191346
130.000000	835.438064
131.000000	842.690650
132.000000	823.798088
133.000000	755.015752
134.000000	651.214513
135.000000	549.786668
136.000000	458.666116
137.000000	389.954690
138.000000	352.840373
139.000000	383.201117
140.000000	448.450337
141.000000	537.258252
142.000000	638.240276
143.000000	742.543752
144.000000	818.043597
145.000000	842.396588
146.000000	836.685335
147.000000	832.386834
148.000000	842.695440
149.000000	842.695440
150.000000	842.695440
151.000000	842.695440
152.000000	842.695440
153.000000	842.695440
154.000000	842.695440
155.000000	842.695440
156.000000	842.695440
157.000000	842.695440
158.000000	842.695440
159.000000	842.695440
160.000000	842.695440
161.000000	842.695440
162.000000	842.695440
163.000000	842.695440
164.000000	842.695440
165.000000	842.695440
166.000000	842.695440
167.000000	838.194855
168.000000	825.143679
169.000000	827.253140
170.000000	838.015439
171.000000	842.176092
172.000000	823.207720
173.000000	768.792240
174.000000	677.401436
175.000000	570.555657
176.000000	478.089040
177.000000	398.072466
178.000000	336.358639
179.000000	294.302739
180.000000	273.512535
181.000000	294.302739
182.000000	336.358639
183.000000	398.072466
184.000000	478.089040
185.000000	570.555657
186.000000	677.401436
187.000000	768.792240
188.000000	823.207720
189.000000	842.176092
190.000000	838.015439
191.000000	827.253140
192.000000	825.143679
193.000000	838.194855
194.000000	842.695440
195.000000	842.695440
196.000000	842.695440
197.000000	842.695440
198.000000	842.695440
199.000000	842.695440
200.000000	842.695440
201.000000	842.695440
202.000000	842.695440
203.000000	842.695440
204.000000	842.695440
205.000000	842.695440
206.000000	842.695440
207.000000	842.695440
208.000000	842.695440
209.000000	842.695440
210.000000	842.695440
211.000000	842.695440
212.000000	842.695440
213.000000	842.695440
214.000000	842.695440
215.000000	842.695440
216.000000	842.695440
217.000000	842.695440
218.000000	834.067863
219.000000	831.522477
220.000000	840.829055
221.000000	837.910290
222.000000	797.454105
223.000000	709.183845
224.000000	604.812691
225.000000	506.906187
226.000000	423.140914
227.000000	362.204119
228.000000	330.796219
229.000000	359.929508
230.000000	419.627860
231.000000	502.445753
232.000000	599.953398
233.000000	703.972986
234.000000	794.264016
235.000000	836.989348
236.000000	841.192491
237.000000	831.849346
238.000000	833.494103
239.000000	842.695440
240.000000	842.695440
241.000000	842.695440
242.000000	842.695440
243.000000	842.695440
244.000000	842.695440
245.000000	842.695440
246.000000	842.695440
247.000000	842.695440
248.000000	842.695440
249.000000	842.695440
250.000000	842.695440
251.000000	842.695440
252.000000	842.695440
253.000000	842.695440
254.000000	842.695440
255.000000	842.695440
256.000000	842.695440
257.000000	842.695440
258.000000	842.695440
259.000000	842.695440
260.000000	842.695440
261.000000	842.695440
262.000000	842.695440
263.000000	838.829679
264.000000	825.375742
265.000000	826.943598
266.000000	837.630560
267.000000	842.337943
268.000000	824.483036
269.000000	771.484289
270.000000	681.270340
271.000000	574.066474
272.000000	481.313229
273.000000	400.706298
274.000000	338.278085
275.000000	295.512996
276.000000	273.685132
277.000000	293.202687
278.000000	334.572739
279.000000	395.601511
280.000000	475.050467
281.000000	567.236893
282.000000	673.705391
283.000000	766.201555
284.000000	821.964323
285.000000	841.995770
286.000000	838.366390
287.000000	827.555913
288.000000	824.963407
289.000000	837.621052
290.000000	842.695440
291.000000	842.695440
292.000000	842.695440
293.000000	842.695440
294.000000	842.695440
295.000000	842.695440
296.000000	842.695440
297.000000	842.695440
298.000000	842.695440
299.000000	842.695440
300.000000	842.695440
301.000000	842.695440
302.000000	842.695440
303.000000	842.695440
304.000000	842.695440
305.000000	842.695440
306.000000	842.695440
307.000000	842.695440
308.000000	842.695440
309.000000	832.542251
310.000000	836.384011
311.000000	842.509306
312.000000	819.487400
313.000000	745.567224
314.000000	641.328230
315.000000	540.216180
316.000000	450.841031
317.000000	384.755221
318.000000	352.487252
319.000000	388.265368
320.000000	456.150595
321.000000	546.728061
322.000000	648.072252
323.000000	752.051851
324.000000	822.479117
325.000000	842.661874
326.000000	835.734567
327.000000	832.959658
328.000000	839.112502
329.000000	840.291169
330.000000	835.113467
331.000000	767.021227
332.000000	663.960364
333.000000	558.284975
334.000000	475.049064
335.000000	454.419261
336.000000	522.465005
337.000000	622.452762
338.000000	728.782158
339.000000	798.171528
340.000000	705.850858
341.000000	596.217612
342.000000	517.810033
343.000000	555.305251
344.000000	647.702860
345.000000	655.016231
346.000000	573.411013
347.000000	587.301390
348.000000	619.464171
349.000000	582.369795
350.000000	606.916789
351.000000	596.681606
352.000000	593.106891
353.000000	609.240896
354.000000	651.215974
355.000000	569.338982
356.000000	470.287115
357.000000	373.731232
358.000000	288.213034
359.000000	215.158061
